"CODEST";"FECHA";"HORA";"DPV";"DVMED";"HRMAXABS";"HRMAX";"HRMED";"HRMINABS";"HRMIN";"PRECMAX";"PREC";"DEWPT";"RADACU";"RADMAX";"RADMED";"RRMAX";"RRMED";"RVIENTO";"TMAXABS";"TMAX";"TMED";"TMINABS";"TMIN";"VVMAX";"VVMED";
"CA12";"05/01/23";"11:00";",625";"14,95";"";"71,4";"64,95";"";"59,05";"";"0";"9,015";"1,668";"507,8";"471,07";"";"";",018";"";"16,85";"15,6";"";"14,43";"1,666";",005"
"CA12";"05/01/23";"12:00";",767";"56,04";"";"60,87";"59,28";"";"57,63";"";"0";"8,602";"1,768";"510,5";"499,1";"";"";"0";"";"16,9";"16,56";"";"16,24";",392";"0"
"CA12";"05/01/23";"13:00";",757";"90,79";"";"61,33";"59,49";"";"58,23";"";"0";"8,542";"1,388";"523,1";"391,9";"";"";"1,2708";"";"17,2";"16,44";"";"15,83";"3,626";",353"
"CA12";"05/01/23";"14:00";",73";"100,83";"";"61,35";"59,67";"";"57,54";"";"0";"8,123";",981";"420,4";"277";"";"";"2,322";"";"16,31";"15,95";"";"15,61";"2,94";",645"
"CA12";"05/01/23";"15:00";",68";"99,7";"";"64,49";"62,04";"";"60,32";"";"0";"8,525";",705";"306";"199,38";"";"";"1,7424";"";"16,08";"15,77";"";"15,31";"2,842";",484"
"CA12";"05/01/23";"16:00";",549";"98,52";"";"71,5";"66,61";"";"64,05";"";"0";"8,275";",184";"119,8";"51,94";"";"";",2196";"";"15,31";"14,4";"";"13,02";"1,764";",061"
"CA12";"05/01/23";"17:00";",346";"";"";"78,4";"74,88";"";"71,5";"";"0";"7,384";"0";"2,131";",06";"";"";"0";"";"13,02";"11,68";"";"10,55";"0";"0"
"CA12";"05/01/23";"18:00";",219";"";"";"84,2";"81,62";"";"78,4";"";"0";"6,495";"0";"0";"0";"";"";"0";"";"10,59";"9,48";"";"8,84";"0";"0"
"CA12";"05/01/23";"19:00";",16";"";"";"86,8";"85,4";"";"83,9";"";"0";"6,042";"0";"0";"0";"";"";"0";"";"8,97";"8,34";"";"8,04";"0";"0"
"CA12";"05/01/23";"20:00";",133";"310,17";"";"88";"87,27";"";"86,3";"";"0";"5,709";"0";"0";"0";"";"";",0324";"";"8,05";"7,68";"";"7,32";",686";",009"
"CA12";"05/01/23";"21:00";",12";"314,1";"";"89,5";"88,12";"";"87,6";"";"0";"5,358";"0";"0";"0";"";"";",0036";"";"7,75";"7,18";"";"6,617";",49";",001"
"CA12";"05/01/23";"22:00";",119";"";"";"88,9";"88,53";"";"88,3";"";"0";"5,79";"0";"0";"0";"";"";"0";"";"7,72";"7,55";"";"7,42";"0";"0"
"CA12";"05/01/23";"23:00";",109";"";"";"89,5";"88,88";"";"88,5";"";"0";"4,894";"0";"0";"0";"";"";"0";"";"7,52";"6,59";"";"5,48";"0";"0"
"CA12";"06/01/23";"00:00";",09";"";"";"91";"89,97";"";"89,1";"";"0";"3,911";"0";"0";"0";"";"";"0";"";"5,748";"5,42";"";"4,992";"0";"0"
"CA12";"06/01/23";"01:00";",081";"";"";"91,3";"90,83";"";"90,3";"";"0";"3,777";"0";"0";"0";"";"";"0";"";"5,629";"5,15";"";"4,66";"0";"0"
"CA12";"06/01/23";"02:00";",071";"";"";"92";"91,52";"";"91";"";"0";"3,259";"0";"0";"0";"";"";"0";"";"4,727";"4,51";"";"4,225";"0";"0"
"CA12";"06/01/23";"03:00";",065";"";"";"92,9";"92,08";"";"91,5";"";"0";"3,037";"0";"0";"0";"";"";"0";"";"4,894";"4,2";"";"3,791";"0";"0"
"CA12";"06/01/23";"04:00";",067";"";"";"93";"92,37";"";"91,6";"";"0";"3,972";"0";"0";"0";"";"";"0";"";"5,73";"5,1";"";"4,66";"0";"0"
"CA12";"06/01/23";"05:00";",064";"";"";"93,4";"92,75";"";"92,3";"";"0";"4,146";"0";"0";"0";"";"";"0";"";"6,298";"5,22";"";"4,66";"0";"0"
"CA12";"06/01/23";"06:00";",071";"";"";"92,8";"92,45";"";"92,2";"";"0";"4,922";"0";"0";"0";"";"";"0";"";"6,298";"6,05";"";"5,529";"0";"0"
"CA12";"06/01/23";"07:00";",063";"";"";"93,4";"92,87";"";"92,3";"";"0";"4,089";",054";"62,95";"15,25";"";"";"0";"";"5,696";"5,15";"";"4,56";",098";"0"
"CA12";"06/01/23";"08:00";",076";"";"";"93,3";"92,55";"";"91,4";"";"0";"6,019";",509";"224,1";"143,37";"";"";"0";"";"8,18";"7,14";"";"5,696";"0";"0"
"CA12";"06/01/23";"09:00";",123";"283,6";"";"91,7";"89,97";"";"86,6";"";"0";"8,253";"1,077";"377,6";"304,17";"";"";",0108";"";"11,54";"9,82";"";"8,04";",882";",003"
"CA12";"06/01/23";"10:00";",321";"";"";"86,6";"79,45";"";"71,1";"";"0";"9,918";"1,511";"469";"427,28";"";"";"0";"";"15,42";"13,42";"";"11,54";"0";"0"
"CA12";"06/01/23";"11:00";",583";"197";"";"71,3";"67,87";"";"63,55";"";"0";"10,03";"1,752";"516,7";"495,12";"";"";",2268";"";"16,88";"15,94";"";"15,18";"3,332";",063"
